,PC1,PC2,Quality
5038,-0.1874333730953937,0.4774508523615764,5
5039,-0.09074461472157903,-1.8784799933461975,5
5040,-0.027880930311919107,-1.3639990842948018,5
5041,-0.43549539955326866,-2.2247286216950597,7
5042,-0.7918702935162849,-2.418339134681538,6
5043,-3.245565800690815,2.8230005325516196,5
5044,-1.1652815593954982,-1.2377337555200558,8
5045,-1.134198992022412,0.5408851559116234,6
5046,-1.4803797018391867,0.20469295884357935,6
5047,0.10230267646351147,-2.2460612709038457,7
5048,-1.1652815593954982,-1.2377337555200558,8
5049,-1.3753959328125422,-1.4431840669292795,7
5050,-1.3753959328125422,-1.4431840669292795,7
5051,0.16662947356734345,0.9890054025451944,5
5052,-0.13413075658613655,-1.2930227398755334,6
5053,0.2711466949937572,-3.1813158992878354,5
5054,-0.4002753901647376,-2.3591607293719035,6
5055,-1.1996240017951072,-1.3273826298238236,5
5056,-1.419431915774879,-2.042230744072817,7
5057,0.9586682242196041,-3.21817728391684,7
5058,-2.6166124437225875,1.7431343884781714,6
5059,-1.238929980262055,0.5935467883880815,6
5060,-2.7566457227082495,-0.6787474970583204,8
5061,-0.5011899034904149,-2.5414933638343564,6
5062,-0.4016314965971951,-2.97874897382631,7
5063,-1.7666867240916613,0.7904751752633286,5
5064,-0.48102485615114254,-2.5363151231838,6
5065,-0.5011899034904149,-2.5414933638343564,6
5066,-2.694887094901606,1.476423195562716,5
5067,-0.3905790593256063,-3.2660456091770187,8
5068,-2.6166124437225875,1.7431343884781714,6
5069,-2.7566457227082495,-0.6787474970583204,8
5070,-1.238929980262055,0.5935467883880815,6
5071,-0.16814378096996643,-0.9189524663545205,6
5072,0.019899731237262196,-2.1201084535703196,8
5073,-1.0792022908863257,-0.350917920450092,6
5074,-0.831312553952493,1.0552174794565472,6
5075,-0.34461600117671254,-2.9582285757295965,8
5076,-0.6529629884263092,-1.483223530078929,7
5077,-0.831312553952493,1.0552174794565472,6
5078,0.0044704300666313194,-2.581921589287048,7
5079,0.019899731237262196,-2.1201084535703196,8
5080,-0.6942587064158732,-1.4473201788418528,5
5081,-0.24811062342048418,-3.1544167911550898,8
5082,-0.4013945704739732,-2.47569327312635,7
5083,-0.34461600117671254,-2.9582285757295965,8
5084,-0.5918847619322632,0.02333588108091927,7
5085,0.027345793496872686,-1.9899787893775593,6
5086,-1.0792022908863257,-0.350917920450092,6
5087,0.10706052422390656,-1.7549206162648112,6
5088,0.06499260386111702,-1.0159016569271968,8
5089,-0.6529629884263092,-1.483223530078929,7
5090,-0.3512643302152799,-1.107080292918436,6
5091,-1.3815666167650096,-1.060195010336211,7
5092,-1.3815666167650096,-1.060195010336211,7
5093,-0.8612917898725563,-0.3012198602162588,6
5094,-0.7601135849060286,-2.18246430548397,7
5095,-1.200258745261597,-1.5627251128916795,7
5096,-2.154107901767343,1.7932472286988232,6
5097,0.20636513970897175,-1.0189989481033885,6
5098,-0.2393066308444701,-3.000536844023035,7
5099,-1.3815666167650096,-1.060195010336211,7
5100,-0.8612917898725563,-0.3012198602162588,6
5101,-1.6529978186630099,2.137628016655812,5
5102,0.34309902083059757,-2.559335270811303,7
5103,-0.2090208683531149,-1.8557419843170786,7
5104,0.03899504333527852,-1.7178171302988332,7
5105,0.17937748929469963,-0.535090680562679,6
5106,-0.01124330560238122,-2.740950952053173,7
5107,-1.6529978186630099,2.137628016655812,5
5108,-2.195954824504788,0.7281654803325776,6
5109,-2.545513420997014,0.6086581890517221,6
5110,0.15122044880831267,-2.088195967382314,7
5111,0.4050104882283792,-1.6295221437948608,6
5112,0.020125350546114047,-0.89388734172853,6
5113,-0.4899090678808119,-1.5462802215420837,6
5114,0.19029749752352576,-2.1884675078084825,7
5115,-0.9006962120982529,-2.2674290235041354,7
5116,-0.3816792085281048,-3.182582673271973,7
5117,-0.18675750226437163,-1.1337536064395584,5
5118,-1.1852559109377598,-1.5523410284265402,7
5119,-3.9702031024736604,0.6485581726357093,5
5120,-1.4107067378247018,-1.7037477744663945,7
5121,-1.8334535559158636,0.6694222130131611,5
5122,-3.9702031024736604,0.6485581726357093,5
5123,-0.91650864624675,-1.9738298176524325,6
5124,-0.91650864624675,-1.9738298176524325,6
5125,-0.35102776688254345,-1.9803888333048105,6
5126,-2.1082962267201912,0.7784871568894133,6
5127,1.0072728518420797,-1.0779565674246627,4
5128,-0.13924531888819439,-2.6521637751185554,7
5129,-1.3714143892972417,0.7404435764691542,5
5130,-1.8976219470838758,0.7318049502478878,5
5131,0.3630913970768848,-0.5273245396678831,6
5132,-2.1633481017797624,0.6668002612217405,6
5133,-1.3714143892972417,0.7404435764691542,5
5134,-1.8976219470838758,0.7318049502478878,5
5135,-0.3701119114695067,-1.4930971794036403,6
5136,0.6024837309514713,0.0020496163428924256,5
5137,-1.2037866156773078,-1.9959654669816724,7
5138,-0.20358669159097056,-2.7164635940419166,6
5139,-0.3409267200547871,-2.3968952284551834,6
5140,-0.921062250445474,-1.121141706216238,6
5141,-1.714067533476576,0.5635122483419894,6
5142,-0.6244169634199516,-1.7383452744155852,6
5143,-0.6244169634199516,-1.7383452744155852,6
5144,-3.7132312099130385,2.7084097318287275,6
5145,-1.714067533476576,0.5635122483419894,6
5146,-3.742315768544567,2.7361485450592546,6
5147,-0.28793242878448194,-1.7002430845952812,6
5148,-0.6244169634199516,-1.7383452744155852,6
5149,-0.9087537565793642,-0.6276858619360384,6
5150,-1.6707012464733029,1.3366767909299588,6
5151,-1.6707012464733029,1.3366767909299588,6
5152,-1.6707012464733029,1.3366767909299588,6
5153,-1.0148317576184853,-1.463259305839857,6
5154,-0.8353026147138568,-0.5430718901250682,6
5155,-0.14391921601308913,-2.2022551770714704,7
5156,-1.0148317576184853,-1.463259305839857,6
5157,-1.6707012464733029,1.3366767909299588,6
5158,0.8078186809609291,-1.8431231496508496,4
5159,1.2817247955271034,-1.9518015251606866,6
5160,-0.03876316651513223,0.1537731395685577,5
5161,-1.2050161545947633,-1.7991544738396443,6
5162,-0.03876316651513223,0.1537731395685577,5
5163,1.2817247955271034,-1.9518015251606866,6
5164,-0.4408744367348139,-0.3165759849286117,6
5165,0.2644871344566003,-1.915196427503714,6
5166,-0.12475330878334455,-1.8305258619858518,6
5167,0.16007889928369576,-1.1362816972384377,7
5168,-0.4408744367348139,-0.3165759849286117,6
5169,-0.12475330878334455,-1.8305258619858518,6
5170,1.977118025016271,-1.2792288450000548,4
5171,0.2644871344566003,-1.915196427503714,6
5172,0.3734621738174657,-1.6310027829878713,6
5173,0.007718176466737988,-0.4647633122626474,6
5174,-0.5989529829471167,-1.8107134435129322,7
5175,-1.387432663268453,1.1888344453451227,5
5176,-0.5012343842319839,-1.1756668124003757,7
5177,-0.03300553131031268,-1.9838211911812582,4
5178,-0.41199540243983157,-1.0992537010083188,7
5179,-1.293606442148858,-0.8537925778447606,5
5180,-0.36086130728706745,-1.8232188375497054,7
5181,0.7660223102352539,-2.6353910489175854,6
5182,0.5620998796880314,-0.824757655336648,6
5183,-0.41199540243983157,-1.0992537010083188,7
5184,-0.7190763170394416,-2.1438969195971675,7
5185,-1.276662006127505,-1.3523138012337736,7
5186,-2.184130858275493,2.2635563757162047,6
5187,-2.184130858275493,2.2635563757162047,6
5188,-2.184130858275493,2.2635563757162047,6
5189,-0.13834775898341078,-1.9212382978434712,7
5190,-0.6474724780824757,-1.235771420282121,5
5191,-1.2891852934226014,-1.442729579611743,7
5192,-1.3135041935118523,-1.4042069924826766,7
5193,-1.037409011731249,-0.4853267108909454,7
5194,-0.891825648859221,-2.349563332472591,7
5195,-1.1326987374543385,-2.1272154432375396,7
5196,-2.090998644840859,-0.11990206769919204,6
5197,-1.0348213664963175,-2.6911687915833444,7
5198,-1.6578096942399552,1.481455986121998,6
5199,-1.370684766203071,0.5030267199448683,6
5200,0.1335223173405511,-0.992206451182306,7
5201,-0.30013900911096325,-0.23869868138994466,6
5202,-0.4210236547086529,-1.50229202500274,7
5203,-0.1341473629228382,-2.511314630270765,6
5204,-1.4729123838482392,1.2352516058325462,5
5205,-0.8422277373674394,0.8146223373350014,5
5206,0.1657399214935035,-1.7389856413788531,6
5207,-1.9543764787745432,1.6266432043972796,6
5208,-1.9543764787745432,1.6266432043972796,6
5209,-1.4729123838482392,1.2352516058325462,5
5210,0.1657399214935035,-1.7389856413788531,6
5211,-0.06326758190814682,-1.3752280029671715,6
5212,-1.9543764787745432,1.6266432043972796,6
5213,-0.8422277373674394,0.8146223373350014,5
5214,-0.0041496244765875726,-2.51083141820633,6
5215,-2.670635913801666,2.3597057665096557,5
5216,0.22859484811049677,-1.7755790078352331,5
5217,-1.3551480267082634,1.1845961984572162,7
5218,-1.7570200322845293,2.697090316586586,6
5219,-2.6203542056386673,-0.24104275806897868,7
5220,-1.3551480267082634,1.1845961984572162,7
5221,-0.0041496244765875726,-2.51083141820633,6
5222,-1.7570200322845293,2.697090316586586,6
5223,-0.06303303318645813,-2.5205191534637863,7
5224,-2.670635913801666,2.3597057665096557,5
5225,0.22859484811049677,-1.7755790078352331,5
5226,-1.0431051050196225,0.6620105151723944,5
5227,-0.8837962074211219,0.6290468366300166,6
5228,-0.9702075445999372,0.6557673074867952,6
5229,-0.828104496852741,-0.6745285238057735,6
5230,-0.828104496852741,-0.6745285238057735,6
5231,-1.9947446624474932,2.3007993216695657,6
5232,-0.828104496852741,-0.6745285238057735,6
5233,-1.917127599370252,-0.2084437951100009,7
5234,0.6136629713998933,-3.298598024817374,6
5235,0.9738042136674744,-1.714340551197023,7
5236,-0.17492951799250217,-0.24154321599766387,7
5237,0.14671765340298606,-2.3991127711882987,7
5238,-1.0457245345012864,-0.8410415440320228,6
5239,-0.9312478852589525,-0.6799805345319926,6
5240,-0.9000693412357943,0.22727661009439587,6
5241,-0.9000693412357943,0.22727661009439587,6
5242,-0.9312478852589525,-0.6799805345319926,6
5243,-0.3506107198977938,-1.705472124533099,7
5244,-1.5940959812171853,-1.535738563180517,6
5245,0.5396770685222331,-1.7816709818018381,7
5246,-0.07941753894941823,-2.0783844943992134,7
5247,-1.1785592770731788,-0.7618756969876189,5
5248,-0.24094658135170574,-2.0785373766770814,6
5249,-0.5407858998524154,-0.2121244731268992,4
5250,-2.363544963142672,2.196569847111038,6
5251,-0.08700824961564246,-0.7335883399508203,6
5252,-2.363544963142672,2.196569847111038,6
5253,-0.17350943665869434,-0.4667033665312165,6
5254,-0.31388191733227877,-2.3140378875791354,7
5255,-1.1591920282064232,-1.0074356041066486,7
5256,-2.673938849571038,-0.11356908989621978,8
5257,-1.1088670528459637,-1.243423090049635,7
5258,0.23773990259659147,-3.107780231144905,8
5259,-0.6085344195893687,-2.555438524150025,8
5260,-0.19970934098759674,-0.8499898730059013,6
5261,1.7710702725499576,-1.4199251555659305,4
5262,-1.1026362410783068,-2.2784247428713393,6
5263,-2.0235845170878535,-2.5437421340011985,8
5264,0.23773990259659147,-3.107780231144905,8
5265,-2.176269552829985,0.5069333211424292,7
5266,-0.6085344195893687,-2.555438524150025,8
5267,-0.35493677201297713,-0.8106251290501152,5
5268,0.15781517519806687,-2.9074947326276557,7
5269,-2.166044816835304,0.8202045328624018,6
5270,-0.753170679559754,-2.242269521091701,7
5271,0.17093975895150018,-2.6076829541188578,8
5272,0.04166307159124545,-4.005113480629994,7
5273,0.4827995240895332,-0.46050489542133904,5
5274,-1.1249765043357776,-1.4461174942746617,6
5275,0.023241977899071658,-4.0310600762544455,7
5276,-0.5715489850823495,-0.7520556088794329,6
5277,-0.8721085780928717,2.8689174682641547,5
5278,-0.9453578636313813,-0.2252508737907469,7
5279,-2.4862540418335284,1.5270962303940336,6
5280,-1.4303861483943876,-1.526722800026658,8
5281,-0.3906474848345799,-1.2122619988048695,7
5282,-2.4862540418335284,1.5270962303940336,6
5283,-0.44054764754327436,-1.4121862068567699,7
5284,-2.4862540418335284,1.5270962303940336,6
5285,-0.28462193691499815,0.521125908044172,5
5286,-1.787407451136271,-0.7096260541547028,5
5287,-0.8101598585150808,-1.7903710966154842,6
5288,-1.4303861483943876,-1.526722800026658,8
5289,-1.4241827536720786,-2.3426801194076408,7
5290,-0.9577848465767775,-0.7664458085821823,6
5291,-0.9453578636313813,-0.2252508737907469,7
5292,-0.44054764754327436,-1.4121862068567699,7
5293,-0.8721085780928717,2.8689174682641547,5
5294,-1.1791095298759011,-1.044900644525914,6
5295,-0.3906474848345799,-1.2122619988048695,7
5296,-2.4776298454074763,1.5255521728683472,6
5297,0.0289991623034647,-1.7953509455718513,6
5298,-0.28462193691499815,0.521125908044172,5
5299,0.04053568313392401,-0.21220039192645662,5
5300,-1.5135101891122498,1.954434934206717,5
5301,-1.5138229817950826,2.0608552739720767,6
5302,-1.5138229817950826,2.0608552739720767,6
5303,-1.5138229817950826,2.0608552739720767,6
5304,-1.5138229817950826,2.0608552739720767,6
5305,-0.827162321082793,-2.020574986502315,6
5306,-0.04884154590665634,-2.2420402027436497,6
5307,-2.246960419683553,2.7338324385797854,5
5308,-0.9232051733467959,-1.1297797897608672,5
5309,2.0035453051501793,-4.599642445858867,5
5310,-1.5138229817950826,2.0608552739720767,6
5311,-2.0718134435493134,0.9422858981562655,5
5312,-1.853290242435687,1.4213279294565446,5
5313,-0.8754321598601142,-0.4128672841463082,4
5314,-0.7641558506928945,0.6407250860593461,6
5315,-1.2348500558986149,-1.649503818739339,5
5316,-0.4041525063335765,-0.25119841449631214,6
5317,-1.5135101891122498,1.954434934206717,5
5318,-2.2033957057811904,0.7519632621630646,5
5319,-0.326572889523171,-2.0144321813603887,7
5320,0.26227731233928286,0.19720040659883917,5
5321,0.30390512687132487,0.21121709634784822,5
5322,-1.34031598025845,-1.1662570002713764,7
5323,0.17726611207493392,-1.970690228477637,6
5324,-0.729636795209629,-1.552686954974762,6
5325,-0.7332868079890158,-2.8431316784037883,7
5326,-1.34031598025845,-1.1662570002713764,7
5327,-0.015718151881209546,-3.063537076905079,7
5328,0.28525176792721246,-0.746047151031643,5
5329,-3.0863688586051667,2.3549821676456464,6
5330,-1.8465272246699633,-0.46967456048950906,6
5331,0.28525176792721246,-0.746047151031643,5
5332,-0.2683461425097289,-2.32820120060565,6
5333,-1.2115368881012267,1.3397495685874963,5
5334,0.49962840082132043,-2.156084153575117,6
5335,0.42402973246308534,-1.3461640345047352,4
5336,-0.9345485773485446,1.6957389398263407,5
5337,-0.3774888552848767,-1.944662104410831,6
5338,-2.1180531147089448,1.6799276998976338,7
5339,-2.1180531147089448,1.6799276998976338,7
5340,-2.1180531147089448,1.6799276998976338,7
5341,-2.1180531147089448,1.6799276998976338,7
5342,-2.1180531147089448,1.6799276998976338,7
5343,-2.1180531147089448,1.6799276998976338,7
5344,-2.1180531147089448,1.6799276998976338,7
5345,-0.818992485640378,-1.7375888536585247,5
5346,-2.9258032632053768,1.651130911057734,6
5347,-1.445788080288921,1.1907673300783463,5
5348,-0.44721950582264003,-0.7008206819082089,6
5349,-2.1180531147089448,1.6799276998976338,7
5350,-0.06247499347749038,-1.4524595678494798,5
5351,-0.694791212208188,-1.2936320793712597,5
5352,-0.5934367051939526,-1.2627056363769324,5
5353,0.9165389083785553,-3.0831819648411125,8
5354,-1.766622234759096,-0.6394867502557816,6
5355,-0.06247499347749038,-1.4524595678494798,5
5356,-0.694791212208188,-1.2936320793712597,5
5357,-0.5934367051939526,-1.2627056363769324,5
5358,-1.766622234759096,-0.6394867502557816,6
5359,-0.9876629683580144,-1.0693386919576786,6
5360,-0.6191739902428188,-2.1404205414733393,7
5361,-0.07760166349203934,-0.6439404973657135,5
5362,-0.04759514162739823,-1.9975974264121,5
5363,0.9165389083785553,-3.0831819648411125,8
5364,-2.11765253492082,1.3681507335491476,5
5365,-2.11765253492082,1.3681507335491476,5
5366,-2.11765253492082,1.3681507335491476,5
5367,-2.1875188629447035,0.15730747107929002,6
5368,-2.11765253492082,1.3681507335491476,5
5369,-0.046382653032781225,-1.6069785065780604,4
5370,-1.9222380430247767,0.09371951777395826,6
5371,-2.1875188629447035,0.15730747107929002,6
5372,-0.4672438936205129,-4.06981431264032,5
5373,-2.2825513333374596,1.5733247402170725,5
5374,-0.9087945878180489,-2.1515366114704664,6
5375,-0.44345321662652537,-1.088464449259631,5
5376,-0.9087945878180489,-2.1515366114704664,6
5377,-0.2451615792540992,-2.1986888948981833,7
5378,-0.1556866839045116,-1.4902741956654362,7
5379,-2.2825513333374596,1.5733247402170725,5
5380,-1.117804924739741,-0.8864343971091,6
5381,-0.9392816522846051,-0.6655916309974206,6
5382,-2.1505015390604707,0.773685525734017,5
5383,-1.3595228010721478,1.3353817318979602,6
5384,0.16911556248694282,-3.536095231246175,7
5385,-3.0144638824780543,2.047460941818652,5
5386,-2.1203419282827545,0.7588977997172615,5
5387,-2.2985427928124005,0.8554370953360646,5
5388,-2.2329733480453724,0.8540624467607439,6
5389,-2.1505015390604707,0.773685525734017,5
5390,-2.0623641929505014,0.7808324948920019,5
5391,-1.6891072396777356,0.6331415686138412,6
5392,-2.0455198296539074,0.8856463057454735,6
5393,-0.4445402698160759,-1.0934261464685693,5
5394,-1.3595228010721478,1.3353817318979602,6
5395,-1.4724637964465026,0.9619544465783524,6
5396,0.33911003607640616,1.4094544752198437,5
5397,-0.20997242230159965,-0.6415661296304512,5
5398,-0.18135643872308177,-1.3059369672965158,5
5399,1.172434881912842,-0.4507705211655136,5
5400,0.41654187155155986,-1.2335507657946883,6
5401,-0.20997242230159965,-0.6415661296304512,5
5402,-0.7813675928426264,-0.6654221570974953,6
5403,1.172434881912842,-0.4507705211655136,5
5404,0.41654187155155986,-1.2335507657946883,6
5405,0.33911003607640616,1.4094544752198437,5
5406,-0.5699713838270878,0.23385976645906287,5
5407,-0.5015007464397409,0.255694853351243,6
5408,-0.7813675928426264,-0.6654221570974953,6
5409,-1.5870288194289237,1.1054287685016364,3
5410,-0.2934597670464304,-1.0595466296114682,5
5411,-0.20997242230159965,-0.6415661296304512,5
5412,-0.18135643872308177,-1.3059369672965158,5
5413,-0.8308739607057791,0.8750407204372408,5
5414,-0.07716012034236736,-1.9683966303023352,7
5415,-0.36164776820782674,0.58522532735568,5
5416,-0.6435564190855676,-1.429696409425547,6
5417,-0.747072785104056,-1.9583533890963671,6
5418,-0.747072785104056,-1.9583533890963671,6
5419,-0.9991642433981531,-1.3217821500137834,5
5420,-1.6849919096913368,0.6495662895444017,6
5421,-0.9136400782056282,-1.2983383075116113,6
5422,-2.025916243349204,0.8901925355911917,5
5423,-0.16199954739801367,-1.234637059692063,7
5424,1.138413694566705,-2.4918074360159985,6
5425,-0.747072785104056,-1.9583533890963671,6
5426,0.10572361566434586,-2.8114813890461017,5
5427,-0.6435564190855676,-1.429696409425547,6
5428,0.5618462417776721,-2.019177111867433,7
5429,-0.9775959476498808,-2.0060315346317523,7
5430,-0.5448148610288833,0.1399293259616602,5
5431,-0.5448148610288833,0.1399293259616602,5
5432,-1.9667304603951088,1.3717502441131177,6
5433,-0.5753870587584119,0.4500538370121915,5
5434,-0.47465477348329665,0.15563148918945682,5
5435,-0.27199197108426676,-1.7054752297385993,6
5436,-0.27199197108426676,-1.7054752297385993,6
5437,-0.5753870587584119,0.4500538370121915,5
5438,-0.47465477348329665,0.15563148918945682,5
5439,0.06684678721608531,-2.0856878485173835,6
5440,-2.1852989499046838,-0.07194031729458396,6
5441,-0.5934235579603716,-1.7327332504218735,6
5442,-0.19538744773117617,-2.363615386320202,7
5443,0.06684678721608531,-2.0856878485173835,6
5444,-1.5380065479023701,1.788521309686752,5
5445,-0.5813883700191738,-1.8847752214640443,6
5446,-1.5380065479023701,1.788521309686752,5
5447,1.1974097692727892,0.9417340750763535,6
5448,0.6239473315852994,0.701470725813122,5
5449,-0.5813883700191738,-1.8847752214640443,6
5450,-0.682776124603985,-3.658431568267036,7
5451,-0.15036417783458128,-2.6547617138552106,6
5452,0.6080619073245928,-1.7753335354118867,7
5453,-0.19675873324229845,-2.0403129074922535,6
5454,-2.097478590361006,-1.6883964714248523,6
5455,-0.15036417783458128,-2.6547617138552106,6
5456,-0.06041942735489131,-1.5491217412257523,6
5457,-1.494336382953846,-2.3797742472231582,6
5458,-2.1834443458671706,0.781440500788474,5
5459,-2.1834443458671706,0.781440500788474,5
5460,-3.4927654267756236,1.387602525098491,6
5461,-2.991239955166607,-0.2944775388246121,6
5462,-2.991239955166607,-0.2944775388246121,6
5463,0.7400192607612847,-2.4827138279984324,7
5464,-0.32639108400739947,-2.4063385884742803,6
5465,-0.5923132968121474,-0.6448998335898314,6
5466,-2.1834443458671706,0.781440500788474,5
5467,-3.95006553851893,0.9421101225739609,6
5468,-3.4927654267756236,1.387602525098491,6
5469,-2.3018891252052986,0.19485740704616059,6
5470,-2.991239955166607,-0.2944775388246121,6
5471,-2.619290494892325,2.699469532974543,4
5472,-1.978929551217922,2.800640988414595,5
5473,-2.01459016835725,1.021577538213564,5
5474,-0.2642641894110324,-0.6139914657733166,7
5475,-2.254935568801717,0.6985355791039757,5
5476,0.3860090468188843,-1.562664975214364,5
5477,-1.6703504610842699,1.2955390264196176,5
5478,0.8233060231376924,-0.766666153451927,4
5479,-1.8903873164437215,1.8189681122765209,6
5480,-1.8903873164437215,1.8189681122765209,6
5481,-0.34714260263320906,-0.9342671014747672,5
5482,-0.7055146347367328,-0.9959008933063693,6
5483,-1.8903873164437215,1.8189681122765209,6
5484,0.6309290101783039,-1.961925458703158,6
5485,-0.7055146347367328,-0.9959008933063693,6
5486,0.6309290101783039,-1.961925458703158,6
5487,-1.8903873164437215,1.8189681122765209,6
5488,-1.618553284501535,-0.1405652030724558,6
5489,-0.7919255741847508,-1.0972068892342115,6
5490,-0.34714260263320906,-0.9342671014747672,5
5491,-1.741224693366901,-0.6866242173392727,5
5492,0.322216817014012,-0.3810103414632054,5
5493,-0.06543401003099081,-2.042143374268886,6
5494,0.3550698200256518,-2.4928180682474315,6
5495,-1.2725215942797672,-0.016578958740084734,6
5496,-2.647435623184982,0.8348571097703499,6
5497,-0.5963635399827438,-0.7104245792891541,7
5498,-1.741224693366901,-0.6866242173392727,5
5499,0.322216817014012,-0.3810103414632054,5
5500,2.031004579608995,-3.5426804472732543,4
5501,1.133908425511887,-0.5552427867513935,6
5502,-0.02362664862667718,-1.981181317525094,6
5503,0.9033452451552288,-3.4827629017966895,7
5504,0.3249488022300996,-2.085696972175033,7
5505,0.3249488022300996,-2.085696972175033,7
5506,-0.17458870842317928,-2.7744507026128824,7
5507,-0.8080328343378089,-1.443242561733934,7
5508,-0.8080328343378089,-1.443242561733934,7
5509,-1.140755010222612,-2.388345477769438,6
5510,-1.3638469486599527,1.5664616217165759,6
5511,0.3249488022300996,-2.085696972175033,7
5512,0.1489830476038139,-1.2721173000438128,6
5513,-0.8080328343378089,-1.443242561733934,7
5514,0.8480819640787078,-3.5606026886700435,7
5515,-1.140755010222612,-2.388345477769438,6
5516,-2.0901224912746037,0.9441712070511018,5
5517,-0.11784495319558203,-3.55793766738581,7
5518,-0.2948841834481828,-2.9705887007671112,6
5519,-0.284034102345653,-0.9548804336047558,6
5520,-1.5157105859182551,1.659915475651502,5
5521,-0.17458870842317928,-2.7744507026128824,7
5522,0.1432936712364582,-0.3677889402898606,5
5523,0.1432936712364582,-0.3677889402898606,5
5524,-0.9525129128107896,-0.5160541560594759,5
5525,-1.0711452862590962,0.08945842414194587,6
5526,-0.4542439582975033,-1.8848730755730392,5
5527,-1.474999688900203,2.2981407602161776,5
5528,-1.474999688900203,2.2981407602161776,5
5529,-0.3884020691710718,-2.680744794937369,6
5530,-0.17193644329386473,-3.2444286526251034,6
5531,-0.6144027223742121,-0.6417726835898672,8
5532,0.2982754972162529,-0.23892449684028483,4
5533,0.48873958918341304,-1.1750909754183285,6
5534,-1.764841908362368,2.1864063747879925,5
5535,0.10241205792509797,-0.5880302973347252,6
5536,-0.34830405217167426,1.7503475626947589,5
5537,-0.36983864493062923,-1.1862327533177774,6
5538,-1.109929241393488,-0.6576859797802295,6
5539,-0.8881930913513675,1.0455100308757679,5
5540,-0.6001824705857405,-1.405567833727113,5
5541,-0.04051874979346246,-1.1966509357913724,6
5542,-0.6065662473441273,-0.16167788663236032,6
5543,-1.124875422418814,-0.6991218297578307,6
5544,-1.109929241393488,-0.6576859797802295,6
5545,-0.2877144894511556,-2.6779417887876087,6
5546,-0.5962508249912277,-2.6598831913398104,7
5547,-0.7361539521255799,-0.43614223104261124,5
5548,-0.8881930913513675,1.0455100308757679,5
5549,-0.6001824705857405,-1.405567833727113,5
5550,-1.6467938920589322,2.2176525570993313,5
5551,-0.7808955707150608,-1.39799031729316,6
5552,-0.41179905621620416,-0.7740891857244303,7
5553,-1.6467938920589322,2.2176525570993313,5
5554,-0.7808955707150608,-1.39799031729316,6
5555,-0.4543826313755463,-1.528208200877131,5
5556,0.2745967457905196,-1.4678428583695962,5
5557,-1.067294938339758,-0.5073197490911046,6
5558,-1.067294938339758,-0.5073197490911046,6
5559,-1.4956390013673186,0.9248949202918498,6
5560,-1.7957958462586983,2.62686745484157,5
5561,0.22774990139383952,-1.7194582509330862,7
5562,0.3339985829734908,-2.1046929502732836,7
5563,-2.324198443786938,2.519640251377856,5
5564,0.41189871075184115,-0.5738566460296155,4
5565,-1.1041371257241053,-0.5592129403400073,6
5566,-1.7287962682545597,0.8349563242852133,4
5567,-1.658932825566309,0.8503917933198281,6
5568,-1.0470322865183135,-1.1668432417634091,6
5569,-1.8343397957653804,0.5484984376159957,7
5570,-1.0470322865183135,-1.1668432417634091,6
5571,1.193081254104551,0.8939730581537554,6
5572,-1.7287962682545597,0.8349563242852133,4
5573,-1.658932825566309,0.8503917933198281,6
5574,-0.6183963525006718,-1.7684207336196789,7
5575,-0.34736750307654907,-1.4848155300686707,7
5576,-0.5220729407481042,-2.095873476699715,6
5577,-1.113941892463526,-0.6131680884612725,7
5578,-1.1749208653004621,-0.6626969654354178,6
5579,-2.0552549458660385,-0.2841994508138158,5
5580,-1.8598907097514168,-0.3542596114127955,7
5581,-0.6183963525006718,-1.7684207336196789,7
5582,-0.9304451014574759,-0.7039789938675776,6
5583,-0.34736750307654907,-1.4848155300686707,7
5584,-1.5351593404866322,-0.17154462940948356,6
5585,-1.5351593404866322,-0.17154462940948356,6
5586,-2.7872055912222486,2.4382665467476397,6
5587,-0.7134064343233001,-2.1159124106654046,6
5588,-1.5351593404866322,-0.17154462940948356,6
5589,-2.7872055912222486,2.4382665467476397,6
5590,-0.8881548371626203,-0.08184235548337253,5
5591,-0.388023865014901,-0.7970952611696738,7
5592,-0.4648370209778523,-0.22930776187632684,7
5593,-0.4648370209778523,-0.22930776187632684,7
5594,0.7405587357017618,-0.7213216227052599,5
5595,-0.4648370209778523,-0.22930776187632684,7
5596,-0.8831097561256646,-2.743693031214242,7
5597,0.08269561696387132,0.5954566930146298,6
5598,0.08269561696387132,0.5954566930146298,6
5599,0.08269561696387132,0.5954566930146298,6
5600,-0.7513171704568394,-0.2636464842343779,5
5601,-1.4779724790591604,1.6274494511099293,6
5602,-0.4285513124262168,-1.0738010135129805,6
5603,-0.27969010684087225,-1.745710226854297,7
5604,-0.4285513124262168,-1.0738010135129805,6
5605,0.2915940881702955,-2.901958815581005,6
5606,-0.7513171704568394,-0.2636464842343779,5
5607,-1.4779724790591604,1.6274494511099293,6
5608,-0.8820150853284384,-0.310715587054969,6
5609,-0.5998485348992986,-1.0105055757302612,6
5610,-0.8831097561256646,-2.743693031214242,7
5611,0.08269561696387132,0.5954566930146298,6
5612,-1.5237122056945058,1.0359724787511457,6
5613,-3.0600503631794984,3.1798857404447656,6
5614,0.5082537348529033,-0.32707990554378324,5
5615,-0.806418864790902,1.0673556377467277,5
5616,-0.3525908838676622,-2.0918504459475273,6
5617,-3.078471456871672,3.1539391448203142,6
