,PC1,PC2,PC3,PC4
5288,-1.7733886733390927,-2.095668654388847,-1.0660885548654881,0.10988910280607908
5289,-1.7065184157181637,-2.4154734775764,0.6133177491074443,0.12745055303556269
5290,-1.041105495759456,-0.7389027743605376,-0.7063712337558138,-1.2793477764027104
5291,-1.0750418608710592,-0.5197117417305932,-0.6660585621048828,-0.6853010977474087
5292,-0.6923913858970394,-1.7961542800709394,-0.8873596687343682,0.796454022297239
5293,-0.5444904936206767,3.1361740339387274,0.6177120529777063,-0.43300717476600736
5294,-1.2941777716169407,-1.0268174702783175,-0.7001280202004363,1.0914947539776825
5295,-0.6348699438101235,-1.6525119241452237,-1.6424857403784874,1.2927346390953325
5296,-2.3790767643545676,1.5477635729796593,-0.20611985816580275,2.546174517199785
5297,-0.15897231218246888,-1.8833872363724127,-1.0119975157975936,0.22944768968170975
5298,-0.15748689751130093,0.8012227315932637,-0.3205772649418546,-0.870984477022175
5299,0.11181936103562565,0.09731807203042259,0.1724290533704171,-0.9416689903996308
5300,-1.2514801718223245,2.348770800439667,0.9121537072294275,-0.6326382417802119
5301,-1.3526641955421523,2.064850235466985,-0.18426481860510308,-0.04712781124699605
5302,-1.3526641955421523,2.064850235466985,-0.18426481860510308,-0.04712781124699605
5303,-1.3526641955421523,2.064850235466985,-0.18426481860510308,-0.04712781124699605
5304,-1.3526641955421523,2.064850235466985,-0.18426481860510308,-0.04712781124699605
5305,-1.023823670548301,-1.9974593831441083,-1.2024130245373807,-0.8284700445965992
5306,-0.2630585619401411,-2.2602636792783204,-0.7005994020239525,-0.4083724058859239
5307,-1.9336955833428449,3.0823005048526158,-0.6202386538718132,-0.7030765969983106
5308,-0.9015567188089572,-0.5947845345519558,1.346062867978931,-0.9994885807949317
5309,1.728851746114124,-4.174078654193991,2.0543362914952454,-2.0562128383121983
5310,-1.3526641955421523,2.064850235466985,-0.18426481860510308,-0.04712781124699605
5311,-1.8847757334092663,1.4550696656353044,1.1822627916431698,-0.03311354924334866
5312,-1.623287350015446,1.912020631572103,1.184205650066271,-0.21786320478746873
5313,-0.7289533596109189,0.2661216011254586,-0.827354882759912,-3.2284660865492008
5314,-0.7023538402999211,0.7294581719104783,1.0931571609426916,0.7189704686857747
5315,-1.272266364647165,-1.1479376122554281,0.08852524240749671,-1.779076996579872
5316,-0.4269711584240952,-0.20576940504785277,0.18653227719104665,-0.4852906118664892
5317,-1.2514801718223245,2.348770800439667,0.9121537072294275,-0.6326382417802119
5318,-2.0409180772912503,1.2378493353392266,0.4000163477933766,-0.06803073908650843
5319,-0.6065275478799649,-2.286198961815,0.17995645637442265,1.3118413098013022
5320,0.3606253008428164,0.4458308744301385,0.08228928006888853,-0.5851693996431164
5321,0.4033236270438539,0.4559984807286918,0.09635362467560316,-0.577583156787612
5322,-1.5300791863084091,-1.3098044896217467,0.7503011891695385,1.102905759253196
5323,-0.0039146401439448955,-1.964010255648461,0.3659030476458385,1.005387125220836
5324,-0.8703709562328099,-1.4737549914591404,-0.03683876356736334,-1.0338532186508078
5325,-1.0598968951401715,-2.9585645823180706,0.6809544256692711,0.1816984031528503
5326,-1.5300791863084091,-1.3098044896217467,0.7503011891695385,1.102905759253196
5327,-0.3989085815696544,-3.3887840280292596,-0.5271788337717382,0.3406719135433576
5328,0.3040479966095772,-0.4708014194940497,-0.1851611369270711,-1.117288641627694
5329,-2.878240609660041,2.5696573814878483,1.2170349598183146,0.9709517530877545
5330,-1.8873447984040614,-0.30698729126647395,0.19753358135899923,-0.4811998259373372
5331,0.3040479966095772,-0.4708014194940497,-0.1851611369270711,-1.117288641627694
5332,-0.49982736931771665,-2.3681755691798942,-0.7588525145140308,0.6243190407879284
5333,-0.9889961536181546,1.7884751270411496,1.6978857598250043,0.1265729889732141
5334,0.2804208902843927,-2.271069888962939,-1.158260689231572,-0.2995488963295253
5335,0.4536838440112386,-0.8840870142451052,-0.5911642418459686,-0.18191293113820747
5336,-0.7359329350437401,1.8578225148294345,-1.9340967161843812,-0.1543646161868321
5337,-0.5186820333305161,-1.735515555548489,1.3401605918030692,-0.6918683476223458
5338,-2.079053693997964,1.443765398103256,-0.4559713362487,-0.26706945211703664
5339,-2.079053693997964,1.443765398103256,-0.4559713362487,-0.26706945211703664
5340,-2.079053693997964,1.443765398103256,-0.4559713362487,-0.26706945211703664
5341,-2.079053693997964,1.443765398103256,-0.4559713362487,-0.26706945211703664
5342,-2.079053693997964,1.443765398103256,-0.4559713362487,-0.26706945211703664
5343,-2.079053693997964,1.443765398103256,-0.4559713362487,-0.26706945211703664
5344,-2.079053693997964,1.443765398103256,-0.4559713362487,-0.26706945211703664
5345,-0.8810816472771218,-1.337462545768999,-0.3758099127444448,-1.5669220240619544
5346,-2.781334210749195,1.846644578426357,-0.039745557391778596,-0.22091076858348888
5347,-1.2392588690684465,1.6463896489718701,1.5360821910387195,0.37804559547515126
5348,-0.5166228614671962,-0.6663406638279548,0.774360800715602,1.2903917449930158
5349,-2.079053693997964,1.443765398103256,-0.4559713362487,-0.26706945211703664
5350,-0.08136028919474478,-1.0273526059888496,1.0601917968068704,-0.8030709306641426
5351,-0.7052395551341948,-0.8523977385546853,0.5430444511916228,-0.6077867077390455
5352,-0.6015527992741494,-0.8309853943035801,0.5542310768807615,-0.6380700749594834
5353,0.4397946753803375,-3.77220306150725,0.3616882915266745,2.4276370264541365
5354,-1.8371114644926219,-0.5496541150897416,-0.8813488554273479,-1.0303723211892624
5355,-0.08136028919474478,-1.0273526059888496,1.0601917968068704,-0.8030709306641426
5356,-0.7052395551341948,-0.8523977385546853,0.5430444511916228,-0.6077867077390455
5357,-0.6015527992741494,-0.8309853943035801,0.5542310768807615,-0.6380700749594834
5358,-1.8371114644926219,-0.5496541150897416,-0.8813488554273479,-1.0303723211892624
5359,-1.0975302635404178,-1.0374605076509658,-1.0500682811220563,-1.4606950013201798
5360,-0.9023105041560634,-2.3610569270449275,-0.3608264315568764,-0.5258881405984414
5361,-0.07180216485732607,-0.4438154358134148,-1.5350310305974586,-2.429340834515182
5362,-0.12045363563366598,-1.5951474400892522,0.22338952526907468,-2.2345413316991283
5363,0.4397946753803375,-3.77220306150725,0.3616882915266745,2.4276370264541365
5364,-1.8884973525568025,1.8982014529636022,1.4690259453376366,-0.2750377682761026
5365,-1.8884973525568025,1.8982014529636022,1.4690259453376366,-0.2750377682761026
5366,-1.8884973525568025,1.8982014529636022,1.4690259453376366,-0.2750377682761026
5367,-2.172279655309403,0.34116729920692773,0.5784972270168095,0.07628246515427434
5368,-1.8884973525568025,1.8982014529636022,1.4690259453376366,-0.2750377682761026
5369,-0.01678126371055073,-1.012385290764789,-0.5093142532903765,-1.6166014833454092
5370,-1.9095580401123846,0.27146164576223275,0.6434612366095193,0.16226503245770718
5371,-2.172279655309403,0.34116729920692773,0.5784972270168095,0.07628246515427434
5372,-0.687952042372155,-3.4407569475077873,2.1257298493536108,-0.8518330292075608
5373,-2.047535222959618,2.0591655360251875,1.218200840772753,1.0852213552987924
5374,-1.0917547210951302,-2.0025787226211222,0.36228863777795833,-0.6789235426099359
5375,-0.46319247535307634,-0.7855767489523109,-0.1904636783286111,-0.5758331440274765
5376,-1.0917547210951302,-2.0025787226211222,0.36228863777795833,-0.6789235426099359
5377,-0.5459373661164414,-2.494172386383829,-0.08230723839657017,1.2795965610030742
5378,-0.4277923369686702,-1.9527585374149272,-1.3472227650036828,1.227692979889287
5379,-2.047535222959618,2.0591655360251875,1.218200840772753,1.0852213552987924
5380,-1.1955791744015427,-0.774696934751827,-0.12528418635212174,-1.2842743983180842
5381,-1.0054617505181325,-0.6049343449138338,-0.39322426758049034,-1.553701359096554
5382,-1.9871368164821126,1.2510719737861153,0.3898681846822147,-0.016078020307095896
5383,-1.2555766299648954,1.3761027822139549,0.5775959416602587,0.46383967956584654
5384,-0.24166433346123936,-3.8053427175214956,0.0103157867789666,0.43307982134333867
5385,-2.7421477149797147,2.54968161383418,-0.01827386494502181,-0.890650812493095
5386,-1.9543545780011788,1.2518935990813995,0.5773134024292931,-0.042952778807228
5387,-2.133131758855479,1.3181220407546133,0.055267192419326316,-0.014462236122838997
5388,-2.169202148868293,0.966106964347364,-0.3687027953632008,0.4034601193639716
5389,-1.9871368164821126,1.2510719737861153,0.3898681846822147,-0.016078020307095896
5390,-1.902611333399394,1.231572079323854,0.10561744087236591,-0.15233964984006323
5391,-1.6532108888375678,0.6777242775904273,-0.22057564427247978,0.355016649592817
5392,-1.9688187387634914,1.0362694954888887,0.7741861625587381,0.8653800750265167
5393,-0.44368123594737857,-0.7032320845873389,0.2038524758454662,-0.7961627131242301
5394,-1.2555766299648954,1.3761027822139549,0.5775959416602587,0.46383967956584654
5395,-1.3960316743412187,1.0366361273701226,0.303240944402051,-0.2059767996858378
5396,0.5492346962278365,1.656969330069032,0.6029029411691518,-1.3007824157490178
5397,-0.1969573371916497,-0.4002178005267267,-1.0849010424100918,-1.2747946168960647
5398,-0.20704277420643535,-0.9629091028051375,0.1626885206273873,-0.5694313507665313
5399,1.1851839882155886,-0.3860162170729225,-1.3018452353673013,-1.2428148295491452
5400,0.2755242705286199,-1.3745338539377683,-1.4815962197630774,-1.2935074630990782
5401,-0.1969573371916497,-0.4002178005267267,-1.0849010424100918,-1.2747946168960647
5402,-0.8578454036309374,-0.6645132468418099,-1.00365782109533,-1.3767086256242447
5403,1.1851839882155886,-0.3860162170729225,-1.3018452353673013,-1.2428148295491452
5404,0.2755242705286199,-1.3745338539377683,-1.4815962197630774,-1.2935074630990782
5405,0.5492346962278365,1.656969330069032,0.6029029411691518,-1.3007824157490178
5406,-0.49551505099555787,0.4158482368254481,-1.8015589246458135,-1.2768736380082812
5407,-0.5266471600822178,0.08668317026147804,-2.1865131992466607,-0.7539320444045673
5408,-0.8578454036309374,-0.6645132468418099,-1.00365782109533,-1.3767086256242447
5409,-1.2079460288170676,2.1619897360236897,1.2838515110084445,-0.7433103086340814
5410,-0.30500235764366646,-0.7492855544047623,-0.46590411731599973,-0.9623158317842152
5411,-0.1969573371916497,-0.4002178005267267,-1.0849010424100918,-1.2747946168960647
5412,-0.20704277420643535,-0.9629091028051375,0.1626885206273873,-0.5694313507665313
5413,-0.6680684990675542,1.2184066374977836,0.6653420076899681,-0.33557414719124157
5414,-0.3537247471160527,-2.262945625250236,-0.03499847545686436,-0.1290844411351177
5415,-0.22423035192784457,0.8974271985240482,0.5034258194712294,-0.4843322600575581
5416,-0.7606347764745932,-1.3007015167400444,0.7723029946690502,-0.09907976907062836
5417,-0.9003075166852783,-1.7643058245811245,1.3742579270199542,0.21843049339820383
5418,-0.9003075166852783,-1.7643058245811245,1.3742579270199542,0.21843049339820383
5419,-1.003184225843108,-0.8200326598767895,0.5915530843254213,-1.7724321184646648
5420,-1.6444934337909487,0.7075994824635367,-0.08953842694100708,0.2433244407551828
5421,-1.0460638268310753,-1.2702997591881595,-0.2587352268025068,0.6355759946867476
5422,-1.8584045546748393,1.3287275618615022,0.10312007575801335,-0.057216974856718804
5423,-0.39401858189194156,-1.6295458150546056,-1.2362240147611854,0.009132768810388115
5424,0.9069046162229152,-2.565229139257381,0.19112157422894138,-0.36741365830350986
5425,-0.9003075166852783,-1.7643058245811245,1.3742579270199542,0.21843049339820383
5426,-0.023261139325196925,-2.3347690276989645,1.1162289538797214,-1.409701442958107
5427,-0.7606347764745932,-1.3007015167400444,0.7723029946690502,-0.09907976907062836
5428,0.26178836521635274,-2.4427525564867967,-0.6313072343666245,0.259499805617917
5429,-1.22696271556237,-2.095973622814871,1.4370642771855802,0.47527152659965544
5430,-0.43367699744183524,0.5220231516003386,0.09954664021225546,-1.9565655035485938
5431,-0.43367699744183524,0.5220231516003386,0.09954664021225546,-1.9565655035485938
5432,-1.8574871621502391,1.4623678940902671,0.2557153233984926,-0.029809232714343926
5433,-0.434590054374934,0.8476821469794779,1.1289389158955494,-0.0634032368409826
5434,-0.348131155274139,0.5988183612294107,1.2141400281739816,-0.9011538536609184
5435,-0.44974091697711477,-1.766690659716274,-1.4143934963439933,-0.9989662870714545
5436,-0.44974091697711477,-1.766690659716274,-1.4143934963439933,-0.9989662870714545
5437,-0.434590054374934,0.8476821469794779,1.1289389158955494,-0.0634032368409826
5438,-0.348131155274139,0.5988183612294107,1.2141400281739816,-0.9011538536609184
5439,-0.11413186011259334,-2.0288554102510847,0.06558061529612473,-1.28973706635481
5440,-2.218456951253918,-0.017538541512811968,-1.3298005447749777,-0.06215194010001381
5441,-0.7627129408938439,-1.7230026544332016,-1.1136251707111804,-1.2725772824348407
5442,-0.523579808056472,-2.7182998931835938,-0.856329870239761,0.4009696538362472
5443,-0.11413186011259334,-2.0288554102510847,0.06558061529612473,-1.28973706635481
5444,-1.2810661462869248,2.2322024758867642,1.6179133214001058,0.36622012022291905
5445,-0.7554273479828373,-1.826117032614505,0.07999993453531283,-0.38582761689419287
5446,-1.2810661462869248,2.2322024758867642,1.6179133214001058,0.36622012022291905
5447,1.2200302545018094,0.581798736189747,-2.2662859948758367,0.08051451039953324
5448,0.7362914671882098,0.7840354154941398,-0.7498272372121154,-0.23210531766498607
5449,-0.7554273479828373,-1.826117032614505,0.07999993453531283,-0.38582761689419287
5450,-1.0999958822501474,-3.845005979335787,-0.03539895495964985,0.42283481717155735
5451,-0.38152610865566927,-2.567364890948003,0.5563567344623345,0.29766169236554385
5452,0.32702167828777284,-2.212675334214645,-0.1434798972592879,1.8053382731433998
5453,-0.3910198119446974,-2.0291430631792178,0.6446168451492965,1.8884780496196485
5454,-2.2341958475913795,-1.4370942726108562,0.4755054795445883,0.14336674037168115
5455,-0.38152610865566927,-2.567364890948003,0.5563567344623345,0.29766169236554385
5456,-0.19123260025483158,-1.4724988872897775,1.01419188183622,0.8411176788677827
5457,-1.6977508139192916,-2.18555275658704,0.2781473060888889,-0.2300520686767248
5458,-2.00446538935485,1.3261163517514134,0.83803432280888,-0.8007986789330936
5459,-2.00446538935485,1.3261163517514134,0.83803432280888,-0.8007986789330936
5460,-3.3679329709130865,1.6525563608380056,0.778091042673691,1.2993242577192412
5461,-2.991192994860221,0.061856673580515636,1.2349158858315132,0.42269301940539805
5462,-2.991192994860221,0.061856673580515636,1.2349158858315132,0.42269301940539805
5463,0.4091872204556342,-2.8671514097950244,-0.2441673286872879,0.2824828828405082
5464,-0.558202888426085,-2.4103489401010765,-0.4089429808713047,0.4244412395452891
5465,-0.6775501528908253,-0.7019319742514679,-1.043679957122422,-0.02094006208365647
5466,-2.00446538935485,1.3261163517514134,0.83803432280888,-0.8007986789330936
5467,-3.8461316023560137,1.3266088116605685,1.1680512124872824,0.8486633544195399
5468,-3.3679329709130865,1.6525563608380056,0.778091042673691,1.2993242577192412
5469,-2.2780799677890715,0.40905231567481193,0.760881727808162,0.46307499318846485
5470,-2.991192994860221,0.061856673580515636,1.2349158858315132,0.42269301940539805
5471,-2.202368410009196,3.446548745495005,0.2224944191232008,-0.5635270893276687
5472,-1.6650712567362231,3.1056786498401228,-0.7030295392775223,-0.41291699073820204
5473,-1.8412446646223164,1.4310324581064455,-0.1815548153786013,-0.07432814311030657
5474,-0.42258492948502485,-0.9253270133760579,-0.12607555058711556,0.5015571170312726
5475,-2.094050365211075,1.2107598668121802,1.127085667666499,-0.10613256788823851
5476,0.3311897604927448,-1.2871535633822484,-0.2655396300243958,-1.1978888619355874
5477,-1.457300412248227,1.7502172072364663,1.0789195352535264,0.1608160848209482
5478,0.9689572265786723,-0.059848582657147646,1.71044877641665,-2.6824399317752454
5479,-1.7298914863831059,1.950807495305925,1.007095808199636,0.1052799784426626
5480,-1.7298914863831059,1.950807495305925,1.007095808199636,0.1052799784426626
5481,-0.34868705398047617,-0.6259820728549461,-0.4273182737041756,-0.8280722685863304
5482,-0.814530993935023,-1.004060789181918,-0.5483936328770973,-0.13538597363696603
5483,-1.7298914863831059,1.950807495305925,1.007095808199636,0.1052799784426626
5484,0.4187898919458447,-2.1322657548459163,-1.3210631376796362,-0.2631838065399164
5485,-0.814530993935023,-1.004060789181918,-0.5483936328770973,-0.13538597363696603
5486,0.4187898919458447,-2.1322657548459163,-1.3210631376796362,-0.2631838065399164
5487,-1.7298914863831059,1.950807495305925,1.007095808199636,0.1052799784426626
5488,-1.6280753618243686,0.012763835612705053,0.6190651498763041,-0.19590156604644052
5489,-0.8856496272636268,-0.9935408665129037,0.023606215365604203,-1.5361287594788198
5490,-0.34868705398047617,-0.6259820728549461,-0.4273182737041756,-0.8280722685863304
5491,-1.6960934817914375,-0.16653247982558164,0.7870900541009885,-0.6765207700490431
5492,0.3988684326238861,0.0002208914285674379,0.9016970333474252,-2.266270338570239
5493,-0.2344399159222059,-1.9340535442497622,1.0203734271281135,-0.34219820501600345
5494,0.11990017822615626,-2.529908844162694,-0.5380413209658749,-0.7017759694542691
5495,-1.2807310568245995,0.06638335571442744,0.3454445270226602,0.6072615749999583
5496,-2.589529346274877,0.9640991990155966,-0.2023209906906296,0.578904060888075
5497,-0.7895683707009714,-1.1158170338981088,-1.5916455107133995,0.27385948259177484
5498,-1.6960934817914375,-0.16653247982558164,0.7870900541009885,-0.6765207700490431
5499,0.3988684326238861,0.0002208914285674379,0.9016970333474252,-2.266270338570239
5500,1.9395052993249584,-2.839520966983727,2.344723310463618,-2.2384723824757407
5501,1.0396519409600846,-0.8143573500815272,-1.4964419808308578,-0.2714018340437805
5502,-0.19742300574265206,-1.9280663430565612,0.01782798207410748,-1.011618146632842
5503,0.4813350832508501,-3.8717633258458575,0.011432824634489074,1.6451306540274506
5504,0.019269946303395253,-2.489657134686003,-0.5797941484038032,0.9729487155552782
5505,0.019269946303395253,-2.489657134686003,-0.5797941484038032,0.9729487155552782
5506,-0.5260779230533262,-3.0720523801537145,-0.9220297055106156,-0.7401868149975336
5507,-1.0236921690674006,-1.6299335972233655,0.4720037541070244,0.4245425191898777
5508,-1.0236921690674006,-1.6299335972233655,0.4720037541070244,0.4245425191898777
5509,-1.3529276889414728,-2.2565130433511773,-0.17346810145374542,-0.7898999574203464
5510,-1.276104144370358,1.4220464080294657,-2.6548582480388485,-0.11126976795879397
5511,0.019269946303395253,-2.489657134686003,-0.5797941484038032,0.9729487155552782
5512,0.02066517491242574,-1.3191483909982815,-0.5568654850216309,-0.5579123053492746
5513,-1.0236921690674006,-1.6299335972233655,0.4720037541070244,0.4245425191898777
5514,0.42187616217853946,-3.932359529980057,0.11961934068576802,1.6784470153793656
5515,-1.3529276889414728,-2.2565130433511773,-0.17346810145374542,-0.7898999574203464
5516,-1.9165054660403693,1.3926244095955242,0.19720690023142362,0.17156140518178484
5517,-0.5389077773349273,-3.8471979219771146,-0.8514982616491565,-0.3745051288529692
5518,-0.5648586655974843,-2.9237885627050706,-0.7960463943553242,-1.388171104572318
5519,-0.3937368937691452,-1.019067298178904,-1.1663774206023676,-0.6756821539177869
5520,-1.29294013357778,2.000294541751917,0.3888713336456185,0.21479208634017707
5521,-0.5260779230533262,-3.0720523801537145,-0.9220297055106156,-0.7401868149975336
5522,0.1928548406577209,-0.1047676063791392,-0.8347402274956176,-2.495490985348375
5523,0.1928548406577209,-0.1047676063791392,-0.8347402274956176,-2.495490985348375
5524,-0.9148284841808723,-0.16790244224599046,-1.2383320041926795,-2.8156700223215405
5525,-1.068325163338036,0.1611299978857262,0.12134337637276184,-0.6396615808897929
5526,-0.5198951614778661,-1.466594972386775,0.09647218702291524,-1.840512717334225
5527,-1.1964722764427436,2.620673749810268,0.29352602455724786,0.1421846739047898
5528,-1.1964722764427436,2.620673749810268,0.29352602455724786,0.1421846739047898
5529,-0.6228865201216616,-2.587856310094875,-0.33404843740682477,-1.3294244722240312
5530,-0.461460723291697,-3.1791369223657817,-0.3456857031108356,-0.8807707283083985
5531,-0.8944275387204113,-1.3460473209285484,-0.835725416397025,1.7713714478252303
5532,0.44532889547637006,0.2956852063035765,-0.36267109434887523,-2.249292563045596
5533,0.36972599741965706,-1.2424943906942878,-0.1842228297113971,-0.14464341742627956
5534,-1.4767879168075146,2.6215518254540124,1.3480552600896418,0.03776499287210792
5535,0.04578480735695956,-0.582082992530631,1.0482113509493582,0.9763733421167982
5536,-0.10635634371581418,2.049380446840385,0.6565415350030636,0.08909283754569818
5537,-0.5211310001331197,-1.3354065899599028,-2.2416734473212396,-0.7894233997837636
5538,-1.177945598938859,-0.590656348470063,0.15201259952168963,0.7970683908269707
5539,-0.7049752926700388,1.409900816678713,0.5554732387298172,-0.49071061565363255
5540,-0.6029502433125362,-0.892163886325724,1.221518566449482,-0.7882493424264264
5541,-0.1663560467928573,-1.2504821040691196,-0.8211584922333062,-0.4938115358113712
5542,-0.6271418109318387,-0.12525650560500554,0.14093411211923634,-0.45963173859493905
5543,-1.1952169672895192,-0.6243244637000582,0.21520153788329743,0.8393125273475701
5544,-1.177945598938859,-0.590656348470063,0.15201259952168963,0.7970683908269707
5545,-0.5224715333343708,-2.5899402286576683,0.18928851445631828,-0.11518181226295483
5546,-0.9299864106143969,-2.890531375038491,-0.14660476716488757,0.676405556672495
5547,-0.6679257856923937,0.011321833422593497,1.091071790949613,-0.44390421137296
5548,-0.7049752926700388,1.409900816678713,0.5554732387298172,-0.49071061565363255
5549,-0.6029502433125362,-0.892163886325724,1.221518566449482,-0.7882493424264264
5550,-1.3514389442846557,2.6640647546704312,1.570344068855,-0.047489337778467776
5551,-0.9226424774098815,-1.3894952934229858,-1.2543287920118897,-1.326651572280752
5552,-0.6043681293357837,-1.1635631474847774,-1.2441907206907448,0.28698847598375443
5553,-1.3514389442846557,2.6640647546704312,1.570344068855,-0.047489337778467776
5554,-0.9226424774098815,-1.3894952934229858,-1.2543287920118897,-1.326651572280752
5555,-0.46923941389927953,-1.0261736107097414,1.4109597954642663,-0.7890702236829971
5556,0.2169756581089852,-1.2351562904170592,-0.7718024106523448,-1.5467985470732994
5557,-1.0942767774136004,-0.3230728842092443,1.2501836390927317,-0.05489464802907495
5558,-1.0942767774136004,-0.3230728842092443,1.2501836390927317,-0.05489464802907495
5559,-1.4138498639684198,1.0419035621510844,0.9055974543887578,0.5063542253722821
5560,-1.493312325318608,2.939505930003448,-0.4903050197714161,-0.5674399066129973
5561,-0.0384407999374885,-2.0908901974628034,-0.3297593499477551,0.39719466535029996
5562,0.04905988427466647,-2.411723108366302,0.16728907612374472,0.42852595347927286
5563,-2.0270027975869205,2.891623059565628,-0.3281962449967782,-0.3099497221813357
5564,0.5422082275019635,0.01740029380599029,0.46709931548086353,-1.6055678813221035
5565,-1.133916058128474,-0.36347035363204383,1.3223079831269176,-0.032683740461131754
5566,-1.468506869022657,1.580512721703234,0.32335629174826236,-0.6547833623728372
5567,-1.5988734724958618,0.9055995775906466,-0.4257656687643322,0.27723637271880913
5568,-1.154214880477334,-1.0780766245931908,-0.43089291229087656,-0.7198581056524669
5569,-1.8958326032532054,0.30837899871190205,-0.3905925949484441,0.48913121874831117
5570,-1.154214880477334,-1.0780766245931908,-0.43089291229087656,-0.7198581056524669
5571,1.2155389125020675,0.5537143708215849,-2.054657979159355,-0.03522161609936602
5572,-1.468506869022657,1.580512721703234,0.32335629174826236,-0.6547833623728372
5573,-1.5988734724958618,0.9055995775906466,-0.4257656687643322,0.27723637271880913
5574,-0.894786526271152,-2.1022758078174886,-0.4712612518824478,2.047235292259059
5575,-0.6076814859073953,-1.882840974911302,-0.8977490523088091,0.9309132523799222
5576,-0.717931804224353,-2.055777442228375,-0.4509041621652714,-1.1283132458239242
5577,-1.2838982153073324,-0.9175531671107897,-0.9132395228364256,1.2391996309935671
5578,-1.2477370093350697,-0.6163887209313378,-0.5489495795659824,0.640538766690069
5579,-1.9738600266511592,0.25915351572429046,1.1451962367756026,-0.30664240610047233
5580,-2.0076082483633026,-0.6047336217306732,-0.4649251577263991,1.951386806513423
5581,-0.894786526271152,-2.1022758078174886,-0.4712612518824478,2.047235292259059
5582,-0.9859859695638523,-0.5766246344177579,0.7100657939763304,-0.27256273885529686
5583,-0.6076814859073953,-1.882840974911302,-0.8977490523088091,0.9309132523799222
5584,-1.550885349927276,-0.0417131959203966,0.2597139063250655,-0.2639241942913338
5585,-1.550885349927276,-0.0417131959203966,0.2597139063250655,-0.2639241942913338
5586,-2.6024023653127855,2.4910703160904557,-0.15107043806516107,1.9914896548253
5587,-0.8862615385753885,-1.94982951586704,0.8600216438765141,0.11408390683181135
5588,-1.550885349927276,-0.0417131959203966,0.2597139063250655,-0.2639241942913338
5589,-2.6024023653127855,2.4910703160904557,-0.15107043806516107,1.9914896548253
5590,-0.8041212588622799,0.29274335490639275,-0.4944193232986646,-1.7145301937117297
5591,-0.5823901044633697,-1.1889558516696566,-1.480625013757584,-0.4419979048333706
5592,-0.6051287221737209,-0.5982236365777086,-0.360497550883023,0.9452472669649097
5593,-0.6051287221737209,-0.5982236365777086,-0.360497550883023,0.9452472669649097
5594,0.7286557254146434,-0.6235621675788691,-1.3960572308443149,-1.3173990927814931
5595,-0.6051287221737209,-0.5982236365777086,-0.360497550883023,0.9452472669649097
5596,-1.2210895527396093,-2.93961277608195,-0.250455474468733,0.1895497302667174
5597,0.07274654154947742,0.32223450709631857,-1.6901541696105364,1.3499084289359655
5598,0.07274654154947742,0.32223450709631857,-1.6901541696105364,1.3499084289359655
5599,0.07274654154947742,0.32223450709631857,-1.6901541696105364,1.3499084289359655
5600,-0.6902323325258163,0.07082616020496216,-0.9855551331707043,-1.780048303608681
5601,-1.3567123221613953,1.6281356349563922,-0.3640248825023371,-0.27862574013531144
5602,-0.556188467568614,-1.1550993579188098,-1.1333232426917392,0.4535515607244766
5603,-0.5439942382543984,-2.064486327231581,-0.5722555038324305,-0.030945205356735547
5604,-0.556188467568614,-1.1550993579188098,-1.1333232426917392,0.4535515607244766
5605,0.013884555475055438,-2.9572287640550377,-0.9715055378914962,-0.7555395400319639
5606,-0.6902323325258163,0.07082616020496216,-0.9855551331707043,-1.780048303608681
5607,-1.3567123221613953,1.6281356349563922,-0.3640248825023371,-0.27862574013531144
5608,-0.9260716438643806,-0.2963039267333969,-0.15398621058603776,0.5255128283468006
5609,-0.713425265285991,-1.0437966304981008,-0.9543073935854551,-0.2795723855455544
5610,-1.2210895527396093,-2.93961277608195,-0.250455474468733,0.1895497302667174
5611,0.07274654154947742,0.32223450709631857,-1.6901541696105364,1.3499084289359655
5612,-1.4326511587062072,1.1500995870280406,0.8239233842986174,0.49358424882876073
5613,-2.8100336087454023,3.236124473947653,-0.502656301520313,0.9604026937390088
5614,0.5884697205146667,0.03838770790575317,1.3283727347758862,-1.282166010970976
5615,-0.6141583585807823,1.45966659696116,1.1208312524080468,-0.21019748275242284
5616,-0.5346238314929189,-2.004199077619013,0.2887812457141797,-0.1352936830243303
5617,-2.829853249102839,3.2159257392362535,-0.4665941295032202,0.9715081475229803
5618,0.5884697205146667,0.03838770790575317,1.3283727347758862,-1.282166010970976
5619,0.6227991641767622,1.171808621569277,1.656312227780135,-2.3038220972091206
5620,-0.5619538246128302,0.3033121466853094,-0.42005711740719603,-1.5667682334207007
5621,-0.6141583585807823,1.45966659696116,1.1208312524080468,-0.21019748275242284
5622,-1.333456950240072,1.326585806432024,-0.6574677917526954,1.7018830205158184
5623,-1.0057456437630499,-1.4856685241227587,0.4696758502707892,0.736865738440293
5624,-0.3139549301382442,-2.1911881390995958,-0.6876102585425851,0.39805093641601047
5625,-1.333456950240072,1.326585806432024,-0.6574677917526954,1.7018830205158184
5626,-0.5179957092783638,0.07553099238345526,0.5193840375674728,-0.9678103650204409
5627,-0.5377083695826672,-2.7356683721162067,0.03912545230261326,-0.4193478658408116
5628,-1.1664872793949983,-0.885602603372353,0.40421310749580974,-0.0532241070862833
5629,-0.8371834229645686,-1.5905589691514823,-0.49574273871518776,-1.6702977234483498
