,PC1,PC2,PC3,PC4,Quality
4945,-2.315654966669336,0.3503098684876794,0.4886168687538597,0.5028883014976165,6
4946,-1.274367147450031,-0.46801424513901535,0.221786452293427,0.2876878605301706,6
4947,0.044593063033510766,0.35534542124865937,-0.008331713180344561,-1.905146650256525,6
4948,-0.5838741698223074,0.11138222546266129,0.8042204103154255,-0.036205531350347035,6
4949,-0.7465733320366108,-0.25136793344452335,-0.5552863258813281,0.3201421078678409,6
4950,-0.704681696034839,-3.124024121611336,-0.48635139927125554,0.16296979951277082,6
4951,-0.5602996107463113,-1.563121952379794,-0.9134615409076814,-1.4620847535789685,6
4952,-0.7033448301875524,-1.258747170438732,-0.3511704432460435,-1.4966533945430025,6
4953,-1.0010063803305131,-0.7569257359206408,0.5313756401511999,0.45172734406207765,7
4954,-0.7257991045599689,-1.8326772614672187,0.4094026668355744,-0.2085565177763824,6
4955,-2.016613874231149,0.2010208707680832,0.49562523814906045,-0.36787299595714884,6
4956,-1.1296411603998397,-0.8093982246060755,-0.0453730339003415,-0.7537711781557132,7
4957,-0.5602996107463113,-1.563121952379794,-0.9134615409076814,-1.4620847535789685,6
4958,-0.7033448301875524,-1.258747170438732,-0.3511704432460435,-1.4966533945430025,6
4959,0.14813059626845837,-1.4929930152734396,-2.219973825759274,-0.28775300753433,7
4960,-0.5838741698223074,0.11138222546266129,0.8042204103154255,-0.036205531350347035,6
4961,-0.7465733320366108,-0.25136793344452335,-0.5552863258813281,0.3201421078678409,6
4962,-0.704681696034839,-3.124024121611336,-0.48635139927125554,0.16296979951277082,6
4963,-0.5145737872311266,-2.558826475177107,-0.4865284674535239,-0.44763567492072037,6
4964,-0.1856366356223659,-1.6993128831520439,-1.5767266879902073,-0.88605237735037,7
4965,-0.5110767573085031,-2.6493039740658886,-0.8244413961952285,-0.8667682917118569,6
4966,-0.3838726888486932,-3.2981905183842573,-0.8980042296130302,-0.3288546814683013,6
4967,-1.5768521929010546,-0.9730474314118552,-0.11789650003652706,0.3196773799878934,6
4968,-0.9579485197683302,-0.40681097906387276,-0.5841584601847022,-0.39022624146026363,7
4969,-0.3838726888486932,-3.2981905183842573,-0.8980042296130302,-0.3288546814683013,6
4970,-0.5110767573085031,-2.6493039740658886,-0.8244413961952285,-0.8667682917118569,6
4971,-1.116268016673333,-1.2901519453939636,1.1632692950780916,1.394094728703559,6
4972,-0.9178533884142362,-2.6707135062447542,-1.2275042855278377,-0.3367626765643589,7
4973,-1.25274157472158,-0.8868906295152312,1.1770317011906035,0.6324311669377108,5
4974,-0.7138655727031917,0.7433069440158236,0.3139159922602227,-0.010222751364370966,6
4975,-1.5768521929010546,-0.9730474314118552,-0.11789650003652706,0.3196773799878934,6
4976,-0.9655212836673426,-0.9042904420465109,-0.3707848680050973,0.2631426919564032,6
4977,-1.4661019945620521,-2.2412110534031435,-0.14281502667077367,0.23033205226289402,8
4978,-3.393273294480367,2.334503589830373,-0.005324292733491295,0.30637225826774706,5
4979,-0.22714934977356846,-1.9228312131876262,-0.3953776328374252,0.31708098391857714,7
4980,-1.5553313370652293,-0.40604775034202495,-0.503586469210017,-0.03750801468567609,7
4981,-0.22714934977356846,-1.9228312131876262,-0.3953776328374252,0.31708098391857714,7
4982,-0.9951252165244765,-0.9900528975981399,0.4480016158243171,1.3477761502517627,6
4983,-1.2361046229982742,-0.12373419637386585,0.310003003654208,0.7045996519921717,6
4984,-0.589304217997167,-1.9995517809686978,-0.7865058544048822,-0.31489484706563864,6
4985,-1.4661019945620521,-2.2412110534031435,-0.14281502667077367,0.23033205226289402,8
4986,-3.393273294480367,2.334503589830373,-0.005324292733491295,0.30637225826774706,5
4987,1.2587929518884742,-0.9302096904846842,-2.2957358954763274,-0.46079495906910145,6
4988,-0.08133745755517056,-1.2202578996253655,-0.7537553920732059,-0.6983118468959452,7
4989,-1.1823698905160032,-1.5429233974745176,-0.9329697026355012,-1.1770243519670887,6
4990,-1.2645367182024962,-1.5206387043654654,-0.9671016588107045,-1.1051929783615433,8
4991,-0.8147237341958233,-1.35982911911937,-0.5754433717326568,-1.4496173314820664,6
4992,-0.9993363829544402,-0.9843704698193492,-1.4992963465566238,-1.2484765437647025,6
4993,-1.995310846374507,0.9719809639227868,0.23111318411075296,0.8016115435012955,5
4994,-1.8377959026200184,1.0100590413231225,0.13873763789193316,0.7413911724623862,5
4995,-1.3466567582980462,0.23454210157160701,-0.014501685005288702,-0.6010202611102028,6
4996,-1.7658475859132212,-0.6343149485896804,0.27325156669472217,0.38452897894876836,6
4997,-1.1278893656983555,0.761811868768259,1.4766628831743522,1.5446298010076438,5
4998,-0.3564925784567877,-1.2225197563390207,0.29308117759964025,-0.13175533239100304,6
4999,0.5608845506489893,-0.3421689858735953,0.12568888719706064,-0.8586565457755865,6
5000,-0.8265503837443242,-0.5101145315403942,-1.7771095331656566,-0.9991765019549541,5
5001,0.5608845506489893,-0.3421689858735953,0.12568888719706064,-0.8586565457755865,6
5002,-0.9147621890772303,-0.48030643958463237,-1.577044019004769,-1.014988196292337,5
5003,0.2122162864924676,-2.1544485945651917,-0.41987983703257575,-0.12149091985718415,6
5004,-0.35324892191276386,-1.5752636360793173,-0.35707122542502645,-0.030766118265871594,6
5005,-0.3564925784567877,-1.2225197563390207,0.29308117759964025,-0.13175533239100304,6
5006,-1.1278893656983555,0.761811868768259,1.4766628831743522,1.5446298010076438,5
5007,-2.1576336105053033,0.8474506861147418,0.5206479346687112,0.17962999364621032,6
5008,0.033806958895676496,-1.7888707162843749,-0.032872761699921114,0.3857474988787958,3
5009,-0.431603087257477,-0.22478245110663303,-1.1173775541253304,-0.528214134856927,7
5010,-1.1902431231352155,-0.47645182519827894,0.304244952260308,-0.13808309018574627,6
5011,-1.8696547227644296,0.5641016302310361,0.33098514536678453,0.11889833960032456,6
5012,-2.002442221318959,2.8179923617187015,-0.4662614859999222,0.4400103429701502,6
5013,-0.431603087257477,-0.22478245110663303,-1.1173775541253304,-0.528214134856927,7
5014,-0.9699780580119521,-2.8164778864168234,0.23041248945032347,0.9978964115256221,7
5015,-1.8373764679629216,1.1663378972564338,0.06560071367718534,-0.33953742434488215,6
5016,1.5479021736974412,-2.4478647010227603,-0.5678292092823496,-0.29399481060454224,4
5017,-1.8373764679629216,1.1663378972564338,0.06560071367718534,-0.33953742434488215,6
5018,-0.9699780580119521,-2.8164778864168234,0.23041248945032347,0.9978964115256221,7
5019,-2.0558377614748466,3.647988639453688,-0.06015811843108071,-1.3375925970088458,5
5020,0.4147200823433382,-2.100012963591862,-0.428567843465472,0.4599363759197307,8
5021,-0.11253530598155766,-2.5108167879597354,-1.3842476228225715,-0.02042060463564923,8
5022,-1.319163543956598,2.3273176207109887,0.8099781142781919,1.6665002074808621,5
5023,0.6411128371957229,-1.857151744836036,0.017560699361107997,1.0656353547302246,6
5024,-1.3791641295306452,2.302007694567199,0.7134424735292806,1.6224789025008013,6
5025,-1.3791641295306452,2.302007694567199,0.7134424735292806,1.6224789025008013,6
5026,-1.9542913254828014,-0.7520733157984842,1.1313581572068634,0.9840412322777957,6
5027,0.6411128371957229,-1.857151744836036,0.017560699361107997,1.0656353547302246,6
5028,-1.319163543956598,2.3273176207109887,0.8099781142781919,1.6665002074808621,5
5029,-1.3791641295306452,2.302007694567199,0.7134424735292806,1.6224789025008013,6
5030,-1.3847531410555975,2.3291217963096016,0.7909520083436129,1.4905502725211164,6
5031,-0.4617645662783776,-1.4071520503313468,-0.4356850955909105,-0.4076860089109092,5
5032,0.08761942894748254,-2.8300961088315124,-1.2375901255585908,0.23046974335172493,7
5033,0.3648837281799584,-1.0517611714337156,-1.6719290678882968,-1.389042735351403,6
5034,-0.0709948202722948,-2.9239001018971997,-0.575830772568981,-0.5555889072458149,6
5035,0.4930033249317425,-0.6210345942222345,-0.6006613935693456,0.7653481305195422,6
5036,-0.1874333730953937,0.4774508523615764,1.0896427494198762,-0.9494144972848896,5
5037,-3.2273879515461092,2.80566377428254,0.807190690895034,0.449948401444566,5
5038,-0.1874333730953937,0.4774508523615764,1.0896427494198762,-0.9494144972848896,5
5039,-0.09074461472157903,-1.8784799933461975,-1.1316752069826943,1.0048660777631455,5
5040,-0.027880930311919107,-1.3639990842948018,-0.5464120029592828,0.11107368691960634,5
5041,-0.43549539955326866,-2.2247286216950597,-0.4460407668324614,-1.3197812922120111,7
5042,-0.7918702935162849,-2.418339134681538,0.07157488867660292,-0.35253392402096273,6
5043,-3.245565800690815,2.8230005325516196,0.815844952075657,0.4411493887277686,5
5044,-1.1652815593954982,-1.2377337555200558,-0.5860060038363587,1.6708185772072301,8
5045,-1.134198992022412,0.5408851559116234,0.24851694464219223,-0.4762440779507681,6
5046,-1.4803797018391867,0.20469295884357935,0.45678781297852206,-1.0512577116120678,6
5047,0.10230267646351147,-2.2460612709038457,-0.0343868088704701,-0.0456341197656142,7
5048,-1.1652815593954982,-1.2377337555200558,-0.5860060038363587,1.6708185772072301,8
5049,-1.3753959328125422,-1.4431840669292795,-1.0593562968970083,-0.77967187485671,7
5050,-1.3753959328125422,-1.4431840669292795,-1.0593562968970083,-0.77967187485671,7
5051,0.16662947356734345,0.9890054025451944,-1.013403858489199,0.602988967313139,5
5052,-0.13413075658613655,-1.2930227398755334,0.4078011961831742,-0.24949166719238666,6
5053,0.2711466949937572,-3.1813158992878354,1.509196136818335,-0.8878556448799249,5
5054,-0.4002753901647376,-2.3591607293719035,-1.673936989879624,-1.3549959906289832,6
5055,-1.1996240017951072,-1.3273826298238236,0.7685014784096873,0.23675881285507014,5
5056,-1.419431915774879,-2.042230744072817,0.32047234504933997,1.1534389049611458,7
5057,0.9586682242196041,-3.21817728391684,-0.05617878958678418,1.5110227169966102,7
5058,-2.6166124437225875,1.7431343884781714,0.32256698536755707,-1.128310063423433,6
5059,-1.238929980262055,0.5935467883880815,-0.918122611618759,-0.11002229096614223,6
5060,-2.7566457227082495,-0.6787474970583204,-0.19046092051252253,1.7838008343654994,8
5061,-0.5011899034904149,-2.5414933638343564,-1.0468410697376713,0.48812181400284643,6
5062,-0.4016314965971951,-2.97874897382631,-0.45735225562934173,0.1566953489800529,7
5063,-1.7666867240916613,0.7904751752633286,-0.04839854259765849,0.3116400414753258,5
5064,-0.48102485615114254,-2.5363151231838,-0.9676694335761923,0.5409036828018219,6
5065,-0.5011899034904149,-2.5414933638343564,-1.0468410697376713,0.48812181400284643,6
5066,-2.694887094901606,1.476423195562716,0.8180824289811871,-0.29000970390256586,5
5067,-0.3905790593256063,-3.2660456091770187,-1.342797829532476,-0.2005524268513127,8
5068,-2.6166124437225875,1.7431343884781714,0.32256698536755707,-1.128310063423433,6
5069,-2.7566457227082495,-0.6787474970583204,-0.19046092051252253,1.7838008343654994,8
5070,-1.238929980262055,0.5935467883880815,-0.918122611618759,-0.11002229096614223,6
5071,-0.16814378096996643,-0.9189524663545205,-0.3829792308186282,0.8505368035748473,6
5072,0.019899731237262196,-2.1201084535703196,-0.4880838103325159,0.5840908843665824,8
5073,-1.0792022908863257,-0.350917920450092,0.23056443967729512,-0.008381728261918724,6
5074,-0.831312553952493,1.0552174794565472,0.6213745465150451,0.5138423631885688,6
5075,-0.34461600117671254,-2.9582285757295965,-0.74430850885891,-1.8239101160552869,8
5076,-0.6529629884263092,-1.483223530078929,-0.7901889483233608,-0.4891122244081503,7
5077,-0.831312553952493,1.0552174794565472,0.6213745465150451,0.5138423631885688,6
5078,0.0044704300666313194,-2.581921589287048,-0.3690814416294414,0.5456280491080215,7
5079,0.019899731237262196,-2.1201084535703196,-0.4880838103325159,0.5840908843665824,8
5080,-0.6942587064158732,-1.4473201788418528,0.26025315781985586,0.37076846838984584,5
5081,-0.24811062342048418,-3.1544167911550898,0.11086197660300533,-1.1910177435572125,8
5082,-0.4013945704739732,-2.47569327312635,-0.5760595809786401,-1.8711288990305879,7
5083,-0.34461600117671254,-2.9582285757295965,-0.74430850885891,-1.8239101160552869,8
5084,-0.5918847619322632,0.02333588108091927,-0.5893472922887376,-0.018934851554145902,7
5085,0.027345793496872686,-1.9899787893775593,-1.220724994792931,-0.9683627347650234,6
5086,-1.0792022908863257,-0.350917920450092,0.23056443967729512,-0.008381728261918724,6
5087,0.10706052422390656,-1.7549206162648112,-1.2162848342831576,-0.9310978074794298,6
5088,0.06499260386111702,-1.0159016569271968,-0.8888561494315147,-1.2392313858536281,8
5089,-0.6529629884263092,-1.483223530078929,-0.7901889483233608,-0.4891122244081503,7
5090,-0.3512643302152799,-1.107080292918436,-1.830605370234094,-0.7857177969638233,6
5091,-1.3815666167650096,-1.060195010336211,0.24736307119780263,-0.5011238077270239,7
5092,-1.3815666167650096,-1.060195010336211,0.24736307119780263,-0.5011238077270239,7
5093,-0.8612917898725563,-0.3012198602162588,0.27672516032430494,0.6255482520487853,6
5094,-0.7601135849060286,-2.18246430548397,-0.5065731560822476,-0.3737131078056619,7
5095,-1.200258745261597,-1.5627251128916795,0.443263505109639,1.218593526026745,7
5096,-2.154107901767343,1.7932472286988232,-2.047273142857622,0.910351720160722,6
5097,0.20636513970897175,-1.0189989481033885,0.20416532255836364,0.6232661070544598,6
5098,-0.2393066308444701,-3.000536844023035,-0.22188141016156582,0.12313352987846023,7
5099,-1.3815666167650096,-1.060195010336211,0.24736307119780263,-0.5011238077270239,7
5100,-0.8612917898725563,-0.3012198602162588,0.27672516032430494,0.6255482520487853,6
5101,-1.6529978186630099,2.137628016655812,0.26978744264438076,0.015432097282044914,5
5102,0.34309902083059757,-2.559335270811303,-1.0633564253652652,-0.24304654313045526,7
5103,-0.2090208683531149,-1.8557419843170786,-0.48204089495101426,1.281712071119955,7
5104,0.03899504333527852,-1.7178171302988332,0.05022389460993289,1.3669167358939682,7
5105,0.17937748929469963,-0.535090680562679,0.26426406265175945,0.3688878815309109,6
5106,-0.01124330560238122,-2.740950952053173,-0.8577437408112296,-0.09501349405279316,7
5107,-1.6529978186630099,2.137628016655812,0.26978744264438076,0.015432097282044914,5
5108,-2.195954824504788,0.7281654803325776,1.0323915394499674,0.6432879137365762,6
5109,-2.545513420997014,0.6086581890517221,0.11906468245477549,0.3228083204141373,6
5110,0.15122044880831267,-2.088195967382314,-0.7571910352725943,0.041576651300525715,7
5111,0.4050104882283792,-1.6295221437948608,0.3501453278886318,1.781693318132087,6
5112,0.020125350546114047,-0.89388734172853,-1.2754528801063116,-1.9123019803972392,6
5113,-0.4899090678808119,-1.5462802215420837,-1.2318319050275972,-1.6859997745686346,6
5114,0.19029749752352576,-2.1884675078084825,-1.5734338667187562,0.26393556960587805,7
5115,-0.9006962120982529,-2.2674290235041354,-0.720238977285574,1.36166274545804,7
5116,-0.3816792085281048,-3.182582673271973,-1.2987457258547837,-0.21282660224713412,7
5117,-0.18675750226437163,-1.1337536064395584,-1.2881100057196013,0.39709567643843546,5
5118,-1.1852559109377598,-1.5523410284265402,-1.6744668000836676,0.7070786770096833,7
5119,-3.9702031024736604,0.6485581726357093,1.7335902412228505,-0.04089669733214398,5
5120,-1.4107067378247018,-1.7037477744663945,0.6927563276233993,1.0983873502073471,7
5121,-1.8334535559158636,0.6694222130131611,0.41816892701946745,0.4053174347580448,5
5122,-3.9702031024736604,0.6485581726357093,1.7335902412228505,-0.04089669733214398,5
5123,-0.91650864624675,-1.9738298176524325,1.0782567720719292,0.1463272599820635,6
5124,-0.91650864624675,-1.9738298176524325,1.0782567720719292,0.1463272599820635,6
5125,-0.35102776688254345,-1.9803888333048105,-1.9089930094113783,-1.268959621520543,6
5126,-2.1082962267201912,0.7784871568894133,0.24642130319671726,-0.5759161881500701,6
5127,1.0072728518420797,-1.0779565674246627,0.989098582185404,-2.9275340431451338,4
5128,-0.13924531888819439,-2.6521637751185554,-0.4953254482951309,-0.33160104616312036,7
5129,-1.3714143892972417,0.7404435764691542,0.10482858463192195,0.18810626016905033,5
5130,-1.8976219470838758,0.7318049502478878,0.12914778448535627,0.36481219836817497,5
5131,0.3630913970768848,-0.5273245396678831,-1.7401397895789716,0.7611742142381054,6
5132,-2.1633481017797624,0.6668002612217405,0.5266559551026547,-0.6811584338924431,6
5133,-1.3714143892972417,0.7404435764691542,0.10482858463192195,0.18810626016905033,5
5134,-1.8976219470838758,0.7318049502478878,0.12914778448535627,0.36481219836817497,5
5135,-0.3701119114695067,-1.4930971794036403,-0.7586334908519883,-0.878022931981971,6
5136,0.6024837309514713,0.0020496163428924256,-0.564176182029042,1.1441143783048182,5
5137,-1.2037866156773078,-1.9959654669816724,-0.12716884919428093,0.1254768877493252,7
5138,-0.20358669159097056,-2.7164635940419166,-1.6040998268651354,-1.1666620665116525,6
5139,-0.3409267200547871,-2.3968952284551834,-1.6205125191223968,-1.3671732938326093,6
5140,-0.921062250445474,-1.121141706216238,-0.5681386709661026,-0.8527694112358677,6
5141,-1.714067533476576,0.5635122483419894,0.3498766712210711,0.12256683847016143,6
5142,-0.6244169634199516,-1.7383452744155852,1.2230907928804418,1.0371861418482136,6
5143,-0.6244169634199516,-1.7383452744155852,1.2230907928804418,1.0371861418482136,6
5144,-3.7132312099130385,2.7084097318287275,1.1309555554643052,-0.05390765038194296,6
5145,-1.714067533476576,0.5635122483419894,0.3498766712210711,0.12256683847016143,6
5146,-3.742315768544567,2.7361485450592546,1.1448023733533017,-0.06798607072881875,6
5147,-0.28793242878448194,-1.7002430845952812,0.6815103295446537,-0.7163202467367407,6
5148,-0.6244169634199516,-1.7383452744155852,1.2230907928804418,1.0371861418482136,6
5149,-0.9087537565793642,-0.6276858619360384,-1.0175512379116556,0.6842676198139772,6
5150,-1.6707012464733029,1.3366767909299588,1.7578685433381294,-0.5540385941263116,6
5151,-1.6707012464733029,1.3366767909299588,1.7578685433381294,-0.5540385941263116,6
5152,-1.6707012464733029,1.3366767909299588,1.7578685433381294,-0.5540385941263116,6
5153,-1.0148317576184853,-1.463259305839857,-1.6246443643530495,-1.1604986469362333,6
5154,-0.8353026147138568,-0.5430718901250682,0.3753310081363072,-0.17428887540184848,6
5155,-0.14391921601308913,-2.2022551770714704,1.8700827581564892,0.7957203089462872,7
5156,-1.0148317576184853,-1.463259305839857,-1.6246443643530495,-1.1604986469362333,6
5157,-1.6707012464733029,1.3366767909299588,1.7578685433381294,-0.5540385941263116,6
5158,0.8078186809609291,-1.8431231496508496,-1.2046459842665436,-2.1812613285135307,4
5159,1.2817247955271034,-1.9518015251606866,-0.41303026131214443,-0.4598046904983851,6
5160,-0.03876316651513223,0.1537731395685577,0.3470310818906037,-2.6064492594825874,5
5161,-1.2050161545947633,-1.7991544738396443,-1.2463744703064359,-0.8909670202367963,6
5162,-0.03876316651513223,0.1537731395685577,0.3470310818906037,-2.6064492594825874,5
5163,1.2817247955271034,-1.9518015251606866,-0.41303026131214443,-0.4598046904983851,6
5164,-0.4408744367348139,-0.3165759849286117,-1.0294772137798553,-2.0353420168939786,6
5165,0.2644871344566003,-1.915196427503714,-1.400720893756726,-1.6009574160861446,6
5166,-0.12475330878334455,-1.8305258619858518,-0.7040415882986135,-1.0998553446940704,6
5167,0.16007889928369576,-1.1362816972384377,-1.7419298911416439,0.7340452069017902,7
5168,-0.4408744367348139,-0.3165759849286117,-1.0294772137798553,-2.0353420168939786,6
5169,-0.12475330878334455,-1.8305258619858518,-0.7040415882986135,-1.0998553446940704,6
5170,1.977118025016271,-1.2792288450000548,2.218644691618574,-1.555319256659347,4
5171,0.2644871344566003,-1.915196427503714,-1.400720893756726,-1.6009574160861446,6
5172,0.3734621738174657,-1.6310027829878713,-1.5518755821790955,-0.4572295862093491,6
5173,0.007718176466737988,-0.4647633122626474,-0.418381119965177,-0.37950669814940463,6
5174,-0.5989529829471167,-1.8107134435129322,-0.6519336480076819,-0.23398094102918734,7
5175,-1.387432663268453,1.1888344453451227,-0.0446687489809037,-0.1125463050444792,5
5176,-0.5012343842319839,-1.1756668124003757,-0.9760066030190908,0.12735563905372826,7
5177,-0.03300553131031268,-1.9838211911812582,-0.6150540619540852,-1.2656644243705217,4
5178,-0.41199540243983157,-1.0992537010083188,-1.2889795249597995,-1.9749541185993318,7
5179,-1.293606442148858,-0.8537925778447606,-0.6587008006684772,-1.7216786805417215,5
5180,-0.36086130728706745,-1.8232188375497054,-0.7260828564473802,-0.6052716951842346,7
5181,0.7660223102352539,-2.6353910489175854,-0.5075211966840538,-0.188856136988043,6
5182,0.5620998796880314,-0.824757655336648,-0.53034086517424,-0.1555665488198931,6
5183,-0.41199540243983157,-1.0992537010083188,-1.2889795249597995,-1.9749541185993318,7
5184,-0.7190763170394416,-2.1438969195971675,-0.9785409153625224,-0.23072744318021696,7
5185,-1.276662006127505,-1.3523138012337736,0.925665136037614,0.764306577791766,7
5186,-2.184130858275493,2.2635563757162047,-2.0231723348970765,-1.0124445294215614,6
5187,-2.184130858275493,2.2635563757162047,-2.0231723348970765,-1.0124445294215614,6
5188,-2.184130858275493,2.2635563757162047,-2.0231723348970765,-1.0124445294215614,6
5189,-0.13834775898341078,-1.9212382978434712,-1.094697274032452,1.2209245272747906,7
5190,-0.6474724780824757,-1.235771420282121,0.04169593700626728,0.565018585368933,5
5191,-1.2891852934226014,-1.442729579611743,1.023622729465486,0.7745601945255823,7
5192,-1.3135041935118523,-1.4042069924826766,0.9926696749689626,0.7896621136140866,7
5193,-1.037409011731249,-0.4853267108909454,-0.40430996801808616,-0.37321223836152356,7
5194,-0.891825648859221,-2.349563332472591,-1.1630235172801313,-0.16989061183694854,7
5195,-1.1326987374543385,-2.1272154432375396,-1.1765689583521544,0.3330081383669347,7
5196,-2.090998644840859,-0.11990206769919204,0.42762083860467254,-0.34097302007978414,6
5197,-1.0348213664963175,-2.6911687915833444,1.1369587433449435,2.4356886521709096,7
5198,-1.6578096942399552,1.481455986121998,1.1834015278093877,0.934182339514393,6
5199,-1.370684766203071,0.5030267199448683,0.28851189971653424,-1.0072702769380597,6
5200,0.1335223173405511,-0.992206451182306,0.5942246629243932,0.7776656684602864,7
5201,-0.30013900911096325,-0.23869868138994466,0.8402208795971804,0.49218931250631726,6
5202,-0.4210236547086529,-1.50229202500274,-0.5288529357780142,0.23844805218146517,7
5203,-0.1341473629228382,-2.511314630270765,-1.388223377163258,-1.6897536008885794,6
5204,-1.4729123838482392,1.2352516058325462,-0.36135772029565016,-0.353987984483849,5
5205,-0.8422277373674394,0.8146223373350014,0.8926346262015568,-0.008023844571775907,5
5206,0.1657399214935035,-1.7389856413788531,-0.059590343048583155,0.34018052695802864,6
5207,-1.9543764787745432,1.6266432043972796,-0.01068703610985868,-1.5075024353064999,6
5208,-1.9543764787745432,1.6266432043972796,-0.01068703610985868,-1.5075024353064999,6
5209,-1.4729123838482392,1.2352516058325462,-0.36135772029565016,-0.353987984483849,5
5210,0.1657399214935035,-1.7389856413788531,-0.059590343048583155,0.34018052695802864,6
5211,-0.06326758190814682,-1.3752280029671715,0.16348075483590424,0.39408973291275773,6
5212,-1.9543764787745432,1.6266432043972796,-0.01068703610985868,-1.5075024353064999,6
5213,-0.8422277373674394,0.8146223373350014,0.8926346262015568,-0.008023844571775907,5
5214,-0.0041496244765875726,-2.51083141820633,-1.8647719318150193,-1.4455233176847113,6
5215,-2.670635913801666,2.3597057665096557,-0.9367701637928264,0.43455791783154074,5
5216,0.22859484811049677,-1.7755790078352331,-0.7635460246229444,-0.013135322047207654,5
5217,-1.3551480267082634,1.1845961984572162,0.3453987213754684,-0.4570190381486488,7
5218,-1.7570200322845293,2.697090316586586,1.2519131257262608,-2.1864752311612388,6
5219,-2.6203542056386673,-0.24104275806897868,0.25483384856647767,2.4802043924172787,7
5220,-1.3551480267082634,1.1845961984572162,0.3453987213754684,-0.4570190381486488,7
5221,-0.0041496244765875726,-2.51083141820633,-1.8647719318150193,-1.4455233176847113,6
5222,-1.7570200322845293,2.697090316586586,1.2519131257262608,-2.1864752311612388,6
5223,-0.06303303318645813,-2.5205191534637863,-0.47887303420997496,-1.5780188999428997,7
5224,-2.670635913801666,2.3597057665096557,-0.9367701637928264,0.43455791783154074,5
5225,0.22859484811049677,-1.7755790078352331,-0.7635460246229444,-0.013135322047207654,5
5226,-1.0431051050196225,0.6620105151723944,1.524176894679277,0.6635456062183577,5
5227,-0.8837962074211219,0.6290468366300166,1.4984023201436394,0.5732809950822085,6
5228,-0.9702075445999372,0.6557673074867952,1.48912065995822,0.6391306893633794,6
5229,-0.828104496852741,-0.6745285238057735,-0.07452290005309496,-1.392982025739855,6
5230,-0.828104496852741,-0.6745285238057735,-0.07452290005309496,-1.392982025739855,6
5231,-1.9947446624474932,2.3007993216695657,0.3168278744279398,-0.37785693087124517,6
5232,-0.828104496852741,-0.6745285238057735,-0.07452290005309496,-1.392982025739855,6
5233,-1.917127599370252,-0.2084437951100009,-0.05880404463483361,-0.7364760667807442,7
5234,0.6136629713998933,-3.298598024817374,1.5781107571097608,-1.008882320367883,6
5235,0.9738042136674744,-1.714340551197023,-1.0045449743684247,0.8451799518415193,7
5236,-0.17492951799250217,-0.24154321599766387,-1.1462081074745918,-0.820422447069523,7
5237,0.14671765340298606,-2.3991127711882987,-0.6847848478953492,0.8562226896850149,7
5238,-1.0457245345012864,-0.8410415440320228,-0.5234395144235371,-0.5660076893661559,6
5239,-0.9312478852589525,-0.6799805345319926,-0.6086894971955008,0.46683454104293215,6
5240,-0.9000693412357943,0.22727661009439587,-0.19593931927736682,2.3957787472128724,6
5241,-0.9000693412357943,0.22727661009439587,-0.19593931927736682,2.3957787472128724,6
5242,-0.9312478852589525,-0.6799805345319926,-0.6086894971955008,0.46683454104293215,6
5243,-0.3506107198977938,-1.705472124533099,-0.3578888560618994,0.13456492224363137,7
5244,-1.5940959812171853,-1.535738563180517,-0.00690553835812563,0.27626113202419095,6
5245,0.5396770685222331,-1.7816709818018381,-1.1961044523217403,-1.3182917060301849,7
5246,-0.07941753894941823,-2.0783844943992134,-1.3557233954974988,-0.04673559302739803,7
5247,-1.1785592770731788,-0.7618756969876189,-0.8275365221383926,-1.6423954790151167,5
5248,-0.24094658135170574,-2.0785373766770814,-0.8172072529301376,0.38603305085691175,6
5249,-0.5407858998524154,-0.2121244731268992,-2.5285135090013156,-0.28061628888062035,4
5250,-2.363544963142672,2.196569847111038,2.0032591871088306,-0.5569894047826095,6
5251,-0.08700824961564246,-0.7335883399508203,-0.3499177855628237,0.5556377200727912,6
5252,-2.363544963142672,2.196569847111038,2.0032591871088306,-0.5569894047826095,6
5253,-0.17350943665869434,-0.4667033665312165,0.4272906692867988,-0.0490089461320364,6
5254,-0.31388191733227877,-2.3140378875791354,-0.293707245459781,-1.5064682148099875,7
5255,-1.1591920282064232,-1.0074356041066486,-0.30420598063531884,-0.37444253758776375,7
5256,-2.673938849571038,-0.11356908989621978,-0.5559304760308105,-0.5322952073124333,8
5257,-1.1088670528459637,-1.243423090049635,0.7418282740208733,0.3600364840499408,7
5258,0.23773990259659147,-3.107780231144905,0.5491260968597611,0.10551319444884774,8
5259,-0.6085344195893687,-2.555438524150025,-0.3806489436568824,0.6831910020689369,8
5260,-0.19970934098759674,-0.8499898730059013,0.40501954805183393,0.9406540958663181,6
5261,1.7710702725499576,-1.4199251555659305,1.811411836943455,-0.6704009941926592,4
5262,-1.1026362410783068,-2.2784247428713393,-0.6523121659281357,1.0360658950360193,6
5263,-2.0235845170878535,-2.5437421340011985,-0.5796330764103882,0.8538319920994971,8
5264,0.23773990259659147,-3.107780231144905,0.5491260968597611,0.10551319444884774,8
5265,-2.176269552829985,0.5069333211424292,0.09659027374951155,0.11422671738640269,7
5266,-0.6085344195893687,-2.555438524150025,-0.3806489436568824,0.6831910020689369,8
5267,-0.35493677201297713,-0.8106251290501152,-0.28662380275068056,-2.0424040346576753,5
5268,0.15781517519806687,-2.9074947326276557,0.12471152053135016,1.1430467052403512,7
